match_id,radiant_win
59587,0.6982735771054599
59601,0.40930160514953245
59604,0.6457729488332482
59608,0.2870498358139104
59613,0.4545436609906894
59615,0.549681040028838
59618,0.4090970645026748
59619,0.5371578245121688
59620,0.3104524035862677
59623,0.5523544647127923
59624,0.30641509908579945
59631,0.48993398072055977
59633,0.24682703125603717
59637,0.41156978300036895
59650,0.48705495359214784
59671,0.26159322786697536
59677,0.5197696413167291
59697,0.454673568901108
59707,0.45137374195407304
59716,0.5481879637537052
59724,0.5540054130411094
59725,0.36237908213922204
59727,0.5545528264892317
59738,0.4794113645642277
59739,0.4611857309463037
59741,0.4391784258497129
59748,0.5723392247945844
59755,0.5361719621993536
59773,0.5393375740012997
59774,0.5675920885927237
59796,0.3737777874967029
59798,0.3202462756031815
59804,0.3197107561449552
59811,0.443764850074064
59812,0.3380767977112956
59814,0.30429025115173675
59832,0.49134839504639727
59862,0.303105256757739
59863,0.5243669315467557
59864,0.3845652309875989
59871,0.3229905190647865
59886,0.2086556714204627
59901,0.4361672855955509
59904,0.35396897383456966
59924,0.43661614755704503
59925,0.21535944949692398
59928,0.38002809656423914
59933,0.3669587576968091
59937,0.3267933232306994
59940,0.40166865765479687
59949,0.32640626084625246
59950,0.673370901167397
59967,0.40026345732349544
59991,0.21433342918507992
59992,0.34653857850672026
60004,0.7203228734943847
60024,0.5573660646475069
60025,0.4760568930957571
60028,0.22858693851113532
60035,0.5141713146082035
60037,0.22231627461328807
60048,0.5560016115690204
60053,0.1939905624790944
60057,0.33516379266861285
60060,0.31844773490384354
60073,0.21851554586220762
60076,0.4772995231649836
60089,0.3568465968161634
60094,0.2100664028784053
60099,0.6139203424810945
60100,0.39025837556886656
60115,0.3118814616749445
60135,0.46758173594986296
60138,0.4537360140247116
60140,0.4758832817929601
60147,0.4910673425582269
60148,0.7515072424321357
60153,0.2722926566908419
60154,0.4040830242113702
60174,0.318130674972623
60185,0.22097120741146598
60188,0.4643101496298886
60191,0.24818671877135437
60195,0.516104523376368
60211,0.4993641696276546
60220,0.27900936917357994
60233,0.4118170000821759
60235,0.5796804299344245
60242,0.3744616987572751
60249,0.46271387827204324
60251,0.4295766400383837
60253,0.37751530326924276
60254,0.3915730834345588
60264,0.40831641609953667
60266,0.7087967879682252
60268,0.35555402948758386
60272,0.6819147176563464
60284,0.3623862548684842
60287,0.39378791503410876
60299,0.5681787204565016
60310,0.4561142271649605
60314,0.5113819779508152
60315,0.2816790448589595
60328,0.43587909291790344
60330,0.2171973220649888
60334,0.47636088794430087
60335,0.42553053726063694
60338,0.4740514546079723
60352,0.44037066133886693
60366,0.3983953028938172
60375,0.4071925110848491
60376,0.26882059881941006
60378,0.5323030314479791
60381,0.5899232295626522
60387,0.3225466648737597
60392,0.30426438796820027
60398,0.2234707321604247
60405,0.5429739245382211
60406,0.3356397740844388
60418,0.5316523093812653
60433,0.4411998501580563
60442,0.48233194937817686
60445,0.44554372461983144
60450,0.4476672241394932
60456,0.2559370443875236
60462,0.3810999925336259
60466,0.31531297765201005
60473,0.6392517768026355
60483,0.6164515899874211
60486,0.3273008799243016
60488,0.38904706258867816
60499,0.5486205264487012
60501,0.4241963770369509
60505,0.2968412151751582
60514,0.5061176879451238
60518,0.583003689059522
60519,0.3796924359628992
60530,0.2958235654432608
60540,0.32404339181144903
60548,0.5121600273070648
60553,0.3902397204316789
60556,0.6654790233392305
60558,0.5102698972520798
60559,0.4600112892503919
60561,0.28686881789658775
60575,0.5070023023501311
60576,0.2790057635668265
60581,0.2953175822965132
60585,0.3942448155032973
60586,0.3042453654283305
60593,0.4525273947323929
60594,0.5525537563612702
60599,0.29085063307400805
60600,0.3524986387958088
60615,0.5955689711889808
60624,0.21221824877881232
60628,0.5972274894146072
60629,0.48099117988791296
60639,0.3432950521422496
60641,0.6125914812821778
60644,0.5153613862288042
60649,0.3173316050607135
60665,0.41872365537458794
60666,0.5586569972590032
60668,0.5670177515471067
60671,0.424543085541716
60673,0.561216908249568
60686,0.3841404857353651
60703,0.4604246445458654
60714,0.36700406189344037
60717,0.5028351644554927
60725,0.4933223255190733
60727,0.44604959568282954
60730,0.48671356730118254
60739,0.4795451397814476
60745,0.4355653198801862
60753,0.2562246556656309
60754,0.42052319743289873
60761,0.1768864492011811
60770,0.534920094127012
60776,0.4323448420892309
60786,0.5578513546060513
60793,0.28710012220949493
60797,0.32776202594202997
60799,0.2701464527367161
60801,0.4297230714729873
60803,0.4180888024721649
60813,0.523231932663889
60816,0.38731841650663784
60818,0.3941956599667756
60825,0.4230385001249473
60834,0.45281265939961246
60839,0.4800790520516747
60850,0.3184358502610157
60851,0.5317877683042285
60867,0.548815237735362
60870,0.3295816893931394
60875,0.49559389483226424
60879,0.17658215229539947
60882,0.5856717742455002
60892,0.5127384961725969
60897,0.5639593507541567
60899,0.46247711337593655
60906,0.5041164559019643
60918,0.5625132152810528
60922,0.2793994249371625
60923,0.18552167245351953
60931,0.32659023774386164
60933,0.4018364507330829
60935,0.47714168133345986
60945,0.5610638220776794
60953,0.5690081534604272
60983,0.3220981476939475
60986,0.5439001414908406
60987,0.28905367253942615
60990,0.4772160247483396
60994,0.5462076776771678
60996,0.43325927820286547
60997,0.3061714048926255
61002,0.6064468507369878
61006,0.6510263866373961
61008,0.3920566958628165
61011,0.39169042907435014
61014,0.32566738614107993
61024,0.2858261009072379
61027,0.18951763904127458
61036,0.551194214090463
61039,0.3653971246365461
61043,0.5973591358757846
61044,0.35440674199900296
61055,0.5337826294161014
61067,0.2941073134755813
61071,0.4631239549045708
61076,0.4588963727391641
61087,0.24013825655037346
61098,0.42196455754008405
61104,0.279120449880669
61123,0.6536141569158872
61129,0.38656048851097347
61130,0.35710218798735077
61140,0.44776901539923053
61147,0.3257136425794204
61161,0.5003802984293578
61166,0.3123850300499327
61168,0.47689481389943505
61171,0.3983517639026443
61179,0.5980296306420179
61192,0.5234574681026637
61203,0.4294596602476916
61208,0.49378680259872515
61221,0.393631353506004
61224,0.23103006344451654
61228,0.266846204139296
61234,0.2874910313210633
61245,0.5097325777887537
61246,0.2976363831371532
61247,0.46078450238165186
61255,0.37078142530752534
61267,0.2598041141556872
61269,0.4461777881609037
61281,0.33898954852908764
61303,0.4447054640275349
61311,0.43576847420257625
61316,0.65305875069058
61335,0.41819424356226226
61349,0.32780168131031695
61351,0.4084606687636294
61356,0.37804202621183836
61364,0.549303616376726
61366,0.3889895559807375
61367,0.554538865834311
61370,0.5630512026102332
61402,0.4283689514426441
61410,0.33705297392033473
61433,0.34301436442539845
61438,0.33601328281738385
61439,0.49002614470241457
61441,0.4626997510303906
61448,0.2252288081908282
61457,0.4516405237099528
61459,0.45349606543843857
61476,0.2666180517025196
61481,0.24206600236115386
61486,0.32709148466986177
61499,0.4902041830723513
61508,0.43021046161521004
61521,0.4867760862181349
61531,0.34579162904759275
61537,0.3338348270950009
61547,0.3825688391631432
61548,0.3570728722225343
61552,0.6108089013956883
61570,0.4835805620338288
61571,0.49766166649492904
61581,0.4385534628160272
61586,0.3791118212489971
61601,0.39345823665636254
61602,0.15399082420733684
61604,0.28202759406752864
61614,0.4963538256958719
61616,0.5146097920587459
61620,0.4588462237243254
61640,0.46052674345779815
61649,0.483034012765466
61651,0.6401101479873395
61653,0.33280441347861456
61656,0.4544443487856087
61664,0.538155251389335
61674,0.28572227630903985
61682,0.22873564015583064
61683,0.42882520619798153
61687,0.49660573465557534
61694,0.3094065337214001
61700,0.651853459590735
61711,0.346912262060618
61712,0.32576681139151165
61714,0.6051722268948578
61716,0.32798212976997826
61722,0.22071405432231472
61726,0.39659359007877387
61747,0.47156531834601056
61748,0.4242563379203642
61753,0.48125589305059957
61778,0.42997891392781096
61786,0.5999508266600884
61800,0.6546125731005721
61805,0.5768731924225527
61815,0.31361631906340326
61816,0.5705811328852877
61820,0.7338780359586409
61821,0.5295215982115911
61831,0.4639429031126765
61837,0.6982690069811407
61851,0.42181059256676473
61852,0.1707969949549763
61857,0.3217280670935755
61860,0.4580076537474354
61874,0.6961509118296658
61876,0.33635342564187154
61884,0.22290320411162215
61888,0.4863887060680705
61897,0.265357123077381
61900,0.5845288764053268
61907,0.37063289005632877
61910,0.5232798366509374
61919,0.40616912729286025
61923,0.5402303607802854
61930,0.3077879183151166
61932,0.2640154935030188
61941,0.4631514147681441
61943,0.4916562826358079
61948,0.3048251894827378
61950,0.47064289018911465
61960,0.5030578720223492
61962,0.5314535477139228
61967,0.4330386733286347
61974,0.3798271811117504
61980,0.4244322861832505
61996,0.37024953433246355
62003,0.4163178163588374
62008,0.6094473743867729
62009,0.6213339148326662
62020,0.139228456927388
62044,0.2619739702050771
62049,0.35530357239477744
62057,0.35227417636361014
62059,0.1849984121795887
62075,0.38733766905749667
62080,0.49806938285757163
62082,0.28702565488110043
62093,0.3587969383925529
62096,0.5267953577393103
62104,0.4696951582623642
62114,0.4490778484858648
62127,0.4046835212392513
62129,0.36074852037777966
62130,0.4406532202934197
62138,0.4806198965664024
62146,0.5654518102403477
62152,0.3844572341988931
62158,0.30699225890963994
62166,0.5312537716824226
62179,0.4021480972867891
62208,0.26007817321882315
62209,0.3831605778568293
62213,0.46098638926619856
62216,0.39678642984386164
62223,0.652138212102778
62228,0.23250986559132267
62255,0.4126804101126789
62256,0.36970814180218436
62273,0.47545807776006205
62276,0.38974584918196004
62282,0.5582941855364905
62298,0.4328905488264835
62306,0.6033803555443
62308,0.4529629123298706
62309,0.4509720384399997
62315,0.5787647683305531
62321,0.27810511952856554
62323,0.48574183690538963
62324,0.46783046961405894
62328,0.33506370818480935
62331,0.4888976102951804
62337,0.4710183600476055
62343,0.4054805153726053
62350,0.6052033540544879
62351,0.4198887738521142
62354,0.48670564229994717
62356,0.2445436841241936
62359,0.28668491516710065
62369,0.4181073069844093
62387,0.3717490043605846
62388,0.255008623373928
62390,0.4650276300244269
62391,0.5547267292737824
62406,0.45259792381052755
62421,0.6406489072479497
62429,0.6151697830079557
62435,0.37797064402695846
62436,0.6023254470158076
62449,0.24701894462297108
62451,0.4589811276373831
62454,0.4298109688375714
62462,0.6413313910656291
62470,0.3983754378794024
62477,0.54023831401698
62487,0.41967960160950135
62488,0.483411510201989
62504,0.2913450317689556
62507,0.4022213681572704
62530,0.44808432826985456
62536,0.2530767882917792
62549,0.5239001968862869
62555,0.46158604430161904
62556,0.32055444520590815
62558,0.35191801577715176
62559,0.5612171690423324
62562,0.5335777835695038
62586,0.2921141804134598
62590,0.6465702459915998
62593,0.6599134063444023
62604,0.3942696702937712
62612,0.36005451454708565
62618,0.5176212205893649
62624,0.4263477576143414
62626,0.49260442843032254
62632,0.2987602499476356
62638,0.3194111911051551
62651,0.5308025973243088
62662,0.5702389369409873
62673,0.4799124060358154
62689,0.29212392742174476
62692,0.26405194603108145
62699,0.2827885968319393
62701,0.41070352686713874
62707,0.5039796123931588
62712,0.5986661304202414
62719,0.3906335546807337
62721,0.23652578097953877
62734,0.4231863982688329
62738,0.3082938592042593
62751,0.4371919968552974
62752,0.42779656902590435
62754,0.3756796628684799
62761,0.4699650090626611
62769,0.39223673686859
62773,0.5108817384291255
62774,0.2785769865156034
62775,0.3025167120296895
62780,0.35321184372261333
62784,0.3161427548971411
62789,0.5723278503862216
62793,0.53090317148167
62806,0.2918776924936431
62807,0.30442960039098044
62809,0.4748638605134524
62825,0.3925561376554098
62833,0.38537937203042005
62840,0.22121263793858378
62843,0.3360759723896796
62844,0.4546236013695754
62855,0.6242423382829968
62866,0.4887953941523826
62876,0.5015360062831437
62879,0.3291380081104512
62880,0.479111657307669
62892,0.6178221427021786
62899,0.6249244348177081
62923,0.5917869139281198
62927,0.646026288568869
62928,0.4490571187470783
62929,0.5719901458218533
62932,0.5236242241623965
62943,0.5821603424517225
62946,0.5618580895895668
62949,0.40395277434194543
62959,0.5193988438583139
62969,0.42734028875952856
62973,0.4924449726044835
62974,0.5824782707811836
62976,0.4616998708159436
62978,0.43093185763091635
62987,0.37133393475469473
62996,0.3878237478943153
63008,0.3483278599034223
63031,0.36907443937281037
63037,0.6394381356088871
63038,0.525310045951842
63055,0.434093106035789
63062,0.2991906167889887
63083,0.43231918076576026
63086,0.11756623992604835
63089,0.36964600479453547
63094,0.3412251415910646
63095,0.28193472176847023
63097,0.4103894606648204
63104,0.5420567822756476
63105,0.2503746403758068
63113,0.7016305823308088
63128,0.5868373428646722
63141,0.43827939440402663
63150,0.2741027563216575
63157,0.39712799411914607
63164,0.48530183507450403
63166,0.5849686627164972
63173,0.2442179868880027
63183,0.38477407294614746
63187,0.3689940617329702
63190,0.5370448681437793
63204,0.33921230204825603
63219,0.35730241755448894
63225,0.36880789587504964
63228,0.44636395016719715
63243,0.4600943169426745
63245,0.36622691967086
63251,0.39187127580957504
63263,0.3078297890782435
63268,0.6322785483085517
63276,0.5056165426588862
63279,0.19502863389700678
63283,0.495693819354392
63289,0.5715045839639656
63291,0.23605340551317752
63292,0.2733986440368274
63295,0.3425714264273876
63300,0.4190409196775754
63302,0.44021530717041263
63303,0.46783906703910316
63305,0.44229789620779425
63316,0.36387826260217865
63319,0.31535582849335475
63320,0.5370352206797749
63327,0.5738573834096486
63328,0.47454362616061907
63339,0.32703217740189106
63343,0.4931827985418295
63344,0.6269972672469545
63348,0.33497343215024455
63349,0.4506743312229711
63365,0.358875483896948
63377,0.46027628698547113
63378,0.49396868160433705
63388,0.657303765273084
63401,0.29100767441173
63402,0.44320923332634304
63404,0.54062772573414
63407,0.42837277726676587
63416,0.5557452695500052
63445,0.504697897287332
63460,0.4405193729974419
63462,0.3995753437492981
63463,0.43640341737635213
63465,0.49404025921076355
63472,0.3050193269673638
63482,0.4997980382799444
63491,0.4172474664523996
63498,0.2795153871000735
63505,0.4549104970809438
63507,0.14412296765034893
63512,0.6009645809952123
63513,0.5528613240963447
63514,0.331872414919333
63519,0.5074152264453481
63521,0.3359500566711062
63528,0.4544894410334599
63531,0.2922011843845862
63550,0.24419211697924495
63554,0.4701059690339744
63556,0.3520457293184943
63563,0.3728315798930837
63566,0.7042878427796021
63583,0.6260989726454633
63587,0.3086747640710469
63592,0.15314204549775853
63595,0.6411524880706785
63598,0.5295677669964163
63602,0.44590836093893915
63612,0.41045827017183534
63620,0.31081706936097114
63623,0.47819685969763853
63634,0.23098817138699695
63636,0.539553537626372
63650,0.3459141012893223
63653,0.6816910619853548
63655,0.3398370297557944
63660,0.3902568793323131
63661,0.4501755423691249
63664,0.799748025674621
63665,0.25595075200938694
63669,0.5558332838374751
63671,0.1630362649923209
63675,0.5271278228940813
63682,0.38947322660785666
63697,0.330836168532332
63698,0.6114701856260668
63701,0.4981422613794546
63722,0.3136196937647767
63727,0.4180500034123012
63733,0.6288111233282238
63745,0.4800469800931043
63747,0.737322314058003
63752,0.5746074571628262
63754,0.36403080751437306
63760,0.3036842319593794
63769,0.4762907832761285
63777,0.5265537378771392
63787,0.5143260443433645
63790,0.41023689009909825
63792,0.61633043299489
63795,0.32433779856074985
63808,0.42333721116894224
63813,0.4978970450303811
63828,0.5978090658572391
63832,0.5646528877148296
63841,0.38728621851923606
63849,0.642772620265848
63850,0.2947444093547813
63852,0.24786440899194265
63857,0.44912085638179966
63862,0.5919822781681849
63870,0.26117891825693207
63883,0.3075806398812826
63886,0.3575806696681235
63888,0.4189138279543622
63890,0.4117615019333858
63891,0.2934003541495408
63907,0.32630838765615494
63932,0.28346973398397274
63940,0.3940146075372974
63942,0.5218181026812593
63943,0.583535171200784
63947,0.4536909007917318
63948,0.34702886928965454
63954,0.36378463034402375
63957,0.44568039516627306
63961,0.5122316429599869
63962,0.323179249750546
63969,0.37734496952980223
63971,0.4723216494856012
63975,0.2316810126621506
63976,0.39791982184005864
63997,0.516485005737727
64021,0.26189542120247994
64028,0.42304951096201565
64030,0.7494417944324225
64032,0.45471078749724536
64040,0.5929532969482542
64043,0.47853292621467314
64057,0.4982711245904845
64059,0.41251157726695564
64072,0.5805938950114977
64084,0.5576855735878538
64087,0.45486933628005893
64090,0.3440934927839552
64096,0.5401094396171142
64110,0.3563959628981887
64115,0.48645834311257824
64117,0.6408315942549343
64155,0.5612232971801326
64161,0.3609275663258097
64162,0.3370627058435269
64178,0.4847046873912443
64179,0.2632423616364121
64185,0.5794388941070966
64196,0.44623580060544543
64217,0.3421646227529822
64221,0.3827226440321702
64236,0.45868543453006577
64245,0.544500836983394
64255,0.4404322074052638
64261,0.6030463091011602
64262,0.448769123034281
64264,0.48791256441223296
64269,0.3334291311086215
64270,0.4179729218030228
64271,0.5218665403114302
64285,0.3482714114717022
64287,0.4928974006564528
64298,0.3639207652032521
64304,0.27158709136494397
64306,0.48691345968466365
64307,0.1688938794589535
64309,0.4749906681069939
64311,0.26525092589283383
64333,0.4206202434243965
64336,0.537408331658326
64344,0.5827987486972356
64355,0.45739735175468704
64360,0.7233680933982516
64368,0.5952859454148488
64371,0.37693786377601096
64373,0.6175731753928585
64375,0.4483026410478392
64382,0.4569230718548346
64392,0.25148815582132994
64402,0.11032235162226088
64429,0.29362557262418354
64431,0.2347303197806898
64434,0.4119508775976143
64436,0.2890176445072947
64440,0.3450971782102469
64441,0.2526343394716983
64443,0.2890933556208595
64446,0.41051583011788195
64455,0.2671346267617713
64473,0.6156643143287102
64495,0.5987709503495591
64500,0.2745558083851105
64502,0.5413500877176999
64505,0.46988193784186066
64518,0.47140210530965954
64520,0.3884431474339362
64523,0.40983782678042185
64525,0.40265884669171537
64527,0.35883523283021795
64528,0.5068518440727466
64532,0.1483250025065179
64545,0.2856973069378966
64562,0.34764168959484887
64566,0.4513517376317453
64568,0.41484884138162686
64572,0.41861461510484693
64576,0.30891988312331947
64584,0.5624857464011208
64611,0.320394517173697
64628,0.5236757881057053
64637,0.4782986842580095
64639,0.3734125024922109
64642,0.31039702245718737
64647,0.430335514425693
64649,0.42898719808697905
64653,0.6000274612930483
64654,0.6835581229901074
64655,0.5400035966646655
64663,0.30193518367713307
64664,0.5285517700426097
64668,0.3366602667258295
64669,0.42492544741649907
64680,0.4247385680728897
64710,0.5171168559430372
64719,0.47109992422275065
64722,0.5049189460258757
64725,0.4018890085344803
64728,0.3835010069293354
64732,0.5208697630890369
64733,0.4208952745163812
64742,0.6107002270238789
64747,0.4448718473280677
64751,0.4870833160655984
64766,0.5077325951898632
64781,0.5511389560819491
64792,0.5620008383286865
64794,0.3980370318434825
64796,0.44180089900793384
64800,0.6646448894835268
64805,0.5062215389684235
64817,0.4256303212553142
64832,0.5312449335740781
64838,0.1856777432526263
64839,0.46437986474616033
64843,0.5660104638631447
64848,0.3077361536261594
64857,0.40829277951141163
64858,0.42628699665350517
64859,0.6195992230456651
64861,0.5520369927124168
64874,0.5646792513602834
64908,0.5151435553747147
64909,0.5436759397352227
64917,0.5208141189045772
64923,0.3084255907619795
64928,0.4611047006025741
64929,0.5599873174171455
64931,0.6647077515143335
64933,0.4452131456353377
64946,0.37217798422234327
64955,0.5097165545298609
64958,0.4249299405006349
64986,0.5130499748406628
65001,0.38474099381452503
65007,0.7058521247639816
65013,0.561550000048153
65025,0.42744082656722854
65037,0.3917803524285899
65044,0.5506055573319791
65060,0.377398588197223
65072,0.6044089177156408
65074,0.45679611829745304
65079,0.5053742776458595
65087,0.6544464195917762
65092,0.5413215920880659
65094,0.6561508033765324
65098,0.4459145274676119
65106,0.4249135436407106
65110,0.4670205581720794
65145,0.29514411309416505
65148,0.4291606648789808
65164,0.49294588435743236
65168,0.30209541502646986
65169,0.3601308723796368
65175,0.681355051569966
65201,0.7189043399279142
65206,0.4615900143559636
65216,0.3286147506099029
65223,0.21493353726845843
65227,0.5944025292925976
65229,0.43999456384921426
65230,0.5802054457517882
65247,0.5764126706427048
65272,0.3311935255284777
65288,0.6996010402737289
65290,0.3117496371312286
65294,0.6287821760384567
65297,0.33578187636157814
65299,0.4649198134123731
65307,0.4712543129767951
65324,0.5156141648297821
65377,0.5034472734742363
65407,0.3505230711674109
65408,0.6458761586588446
65413,0.4214201317153855
65414,0.6309536767689997
65415,0.6581121344307878
65435,0.32785837391147965
65454,0.5856517332609568
65478,0.255037220492349
65488,0.39733898123496425
65491,0.5911423130445168
65497,0.38610972121068965
65500,0.21500874009995063
65513,0.5173612651183763
65522,0.24598886170056783
65524,0.5916708263482491
65533,0.3898473453746928
65536,0.5470419607908564
65541,0.5027214784423683
65546,0.2782648813548192
65547,0.20730009875784847
65553,0.3136182879118816
65554,0.3870679657435292
65555,0.4025555586414219
65557,0.4344379828251462
65559,0.2819777193554065
65566,0.49863053582247724
65573,0.5580956963059109
65585,0.6614187114526565
65590,0.5952562613201469
65593,0.3262039608362018
65597,0.3798889595775415
65599,0.31009788283636475
65611,0.40057896937057336
65615,0.41861795261163487
65621,0.544083921832295
65622,0.5442793356659856
65625,0.39830240801277456
65627,0.43496595321671466
65649,0.4159317854695307
65660,0.5001057548103169
65662,0.43900222936718747
65666,0.27632553680301636
65668,0.31385775389296033
65691,0.1844871925751284
65698,0.5411029096233414
65711,0.3883161504307634
65721,0.6280248700581852
65723,0.3412096187326571
65726,0.26474858642818255
65730,0.33144799572161343
65737,0.30601455846413517
65738,0.43103394256342187
65747,0.34391016726712154
65748,0.4654899567199204
65758,0.4126364909448027
65762,0.6671471655209151
65763,0.33470015356063565
65770,0.30553280503940683
65774,0.5487914090978059
65775,0.5458521779559318
65776,0.36500000655584874
65780,0.3929255808936083
65788,0.4528701430550135
65794,0.5341446534540324
65795,0.502847492842678
65801,0.5050680188660333
65803,0.4761863117320468
65811,0.33024190357189825
65818,0.5233846789650924
65820,0.36110541391483036
65821,0.3399481899481179
65828,0.3668804875225185
65841,0.4313677183417582
65843,0.36625714769923656
65848,0.3840518714040215
65865,0.48684248585252504
65866,0.29098022513444477
65874,0.37750416697726813
65878,0.33145735231548323
65882,0.401355115253115
65883,0.46124338880059235
65917,0.5552041308354637
65923,0.3572387937745328
65931,0.30208753600686444
65934,0.24215450329204968
65938,0.31928390989707645
65949,0.4007147779561271
65952,0.3744359245961504
65957,0.4727129329584876
65960,0.5331388031233009
65964,0.3794077359842372
65980,0.5119480436220344
65989,0.4393548389401166
66002,0.6392522891943834
66005,0.2898502330259491
66019,0.29535771661313626
66022,0.3772571476509002
66026,0.4302800287131021
66027,0.5993876506603873
66030,0.28839012761558336
66035,0.46932525141460857
66056,0.3878367174773276
66065,0.3004205635382373
66070,0.6735909157556413
66074,0.33867362035548293
66088,0.22458134842028302
66090,0.38680782317457696
66100,0.48295828532209895
66106,0.48141115169335663
66110,0.513039482423524
66122,0.42575525720596086
66123,0.40554192106178444
66124,0.23289827053025902
66131,0.39721249540872516
66151,0.3671651721575472
66164,0.4432601371500714
66172,0.3931476494117197
66180,0.6179177205454818
66191,0.4752448913319103
66196,0.3750513714153048
66199,0.362083592934496
66211,0.562972765563283
66233,0.3548948547637467
66235,0.4373983574669936
66237,0.3818795069225674
66246,0.3560199165115426
66249,0.5514482401727103
66253,0.6156320802095532
66257,0.3622506637177658
66262,0.5763652717791206
66267,0.5205342473364978
66272,0.39259661801582735
66274,0.5302689274164644
66276,0.3014412807980158
66284,0.27643673682410747
66288,0.38611244836877795
66305,0.24796255509984844
66309,0.40312241395665677
66310,0.5698039328435939
66314,0.2872526703535502
66316,0.35936143631303874
66321,0.6255990499531449
66345,0.5999663471360115
66354,0.49185424687443735
66358,0.6573501842122472
66362,0.5121458555067546
66379,0.35045092782746456
66384,0.3369091638087398
66385,0.3989728361866263
66397,0.5659643143566663
66398,0.5543559390582419
66400,0.41300770918128643
66404,0.49987120673007257
66407,0.6155032672609173
66414,0.5388987627161079
66439,0.4359326617652942
66448,0.2831857974108885
66451,0.3558485589971159
66490,0.6118772133469715
66506,0.28666733984598836
66509,0.39610620112625555
66514,0.6394990755427822
66517,0.5316455245908025
66523,0.4816856519985027
66524,0.4121975634122596
66532,0.5966470859295843
66536,0.5373771532687879
66538,0.39341086955792404
66543,0.5648694575052667
66563,0.6347356065234204
66569,0.5119728580869254
66581,0.4918025036049061
66593,0.332028547394764
66595,0.3987920992786775
66607,0.5324718451124895
66613,0.701366090768508
66637,0.4802837745122575
66641,0.5217118339907713
66642,0.5503058414796025
66643,0.33309844093812424
66645,0.5637162730941123
66661,0.283382946562938
66662,0.45983508108849575
66669,0.5389460099871384
66670,0.4281306592791797
66674,0.45895093260179187
66677,0.3335267009060784
66682,0.4590481267862209
66683,0.4156604458499422
66684,0.5958738037241975
66686,0.31899963657768876
66695,0.43862313084224724
66707,0.6072060550937237
66717,0.5052183652515264
66719,0.299580878212501
66720,0.17213557056875967
66764,0.3231296494646795
66774,0.5958255414576242
66790,0.5291000481210251
66809,0.2960974945295747
66813,0.4671284482026718
66846,0.26713522342490015
66854,0.44987419730523276
66855,0.5656633661081785
66857,0.4537978224055591
66865,0.5267211873213777
66875,0.22580318048885034
66890,0.22257662709012943
66895,0.37013743357024015
66896,0.2507522498178958
66910,0.6697484885199035
66912,0.4718484908937779
66936,0.31930437607420276
66942,0.5528330122520844
66947,0.3480767203964892
66954,0.31904290118981704
66955,0.3197492990280064
66967,0.5688980337335163
66968,0.5920311634605195
66969,0.3065682608869053
66971,0.5302316766878536
66975,0.25023497032077247
66981,0.26485670382297066
67002,0.31248222302474205
67008,0.4621408204063811
67012,0.4277810186828593
67014,0.4517305348683167
67018,0.4895608846508915
67021,0.6211246795409713
67026,0.5243943428284726
67043,0.47461247800175044
67048,0.5753624869787367
67049,0.44091799930687126
67050,0.4353741405607899
67064,0.5526976119183257
67067,0.5107389111467693
67080,0.45244945757863914
67082,0.3076179961008766
67089,0.4971023580941775
67092,0.5103437798677996
67102,0.2856486124247363
67104,0.29985312998969077
67114,0.31540656525342403
67116,0.18049400154906853
67121,0.4942333450108869
67128,0.5826513137215396
67136,0.3627828600342536
67150,0.5563563067665317
67161,0.6266640070211558
67164,0.289273801013598
67165,0.4235475345556421
67177,0.3883111262591247
67181,0.33576052066360623
67185,0.6573355281942092
67203,0.4126243043020459
67208,0.5189718794370761
67211,0.4656685288159061
67216,0.41154902654366954
67220,0.5043732042062823
67222,0.3628369991953939
67225,0.5547799716514348
67233,0.41489330212230696
67243,0.6492705138134423
67245,0.35320853956864706
67250,0.554200922731747
67263,0.2633004763412928
67266,0.6320951676735459
67267,0.3485790055265334
67278,0.3679555310224847
67279,0.4023580617873982
67289,0.3925865564096819
67293,0.4505668551855994
67294,0.4469702207869354
67300,0.3899623423605697
67316,0.24190887088653396
67322,0.4899639733810147
67325,0.2443707954473761
67329,0.49164829552816736
67330,0.5002312345092734
67352,0.6004581270555769
67353,0.6561914624760357
67360,0.3678209306200905
67362,0.4894597649889014
67368,0.37710310586889306
67369,0.46149942105980346
67371,0.46897382756703515
67396,0.4684821755885981
67403,0.49219376624897293
67404,0.5631271537343682
67408,0.2584204880272843
67409,0.4490301978343378
67411,0.42134688367073614
67417,0.3546381438737379
67420,0.2458585274480486
67426,0.32895153824593476
67452,0.42986239912771207
67457,0.4943332232639218
67464,0.5038809712623645
67471,0.4880803765932938
67473,0.4811387807361321
67483,0.3791360914577683
67490,0.18794026571402295
67492,0.5018578798381519
67500,0.2791421594143615
67503,0.36440371236894165
67511,0.5154802042556778
67520,0.5229336254567033
67521,0.4602696234192353
67527,0.28310405630491997
67533,0.4505537589861689
67546,0.5006330258395069
67551,0.5339610257862151
67555,0.5273493961923368
67557,0.534031723504088
67563,0.5533730883958768
67568,0.5340847183363944
67578,0.5556306940540477
67579,0.28990261303309545
67599,0.4544306720369907
67604,0.3716018808720959
67605,0.2796322818678344
67618,0.5744053645099116
67625,0.5215439809248867
67627,0.3270235154290066
67631,0.5260388807801168
67640,0.37112602455199956
67660,0.4559648267799399
67661,0.6018822481923051
67668,0.5091302259656386
67679,0.5036914382785438
67686,0.5298068358444438
67689,0.379140257592116
67690,0.5319312659499155
